start_sec,end_sec,duration,latitude,longitude,speed,max_gyro,severity,route
122.2647476196289,122.27510833740234,0.0103607177734375,30.6709235,76.7280331,15.17,0.11312457174062729,0.001172051765024662,C
122.71012878417969,122.72048950195312,0.0103607177734375,30.6709235,76.7280331,15.17,0.26369214057922363,0.0027320398949086666,C
122.77227783203125,122.7929916381836,0.02071380615234375,30.6709235,76.7280331,15.17,0.3451443016529083,0.007149252109229565,C
122.80335235595703,122.81370544433594,0.01035308837890625,30.6709235,76.7280331,15.17,0.21771769225597382,0.0022540504578500986,C
123.02085876464844,123.03121948242188,0.0103607177734375,30.6709235,76.7280331,15.17,0.2875910997390747,0.0029796501621603966,C
0.6935539841651917,0.7039118409156799,0.010357856750488281,30.672904,76.7265061,2.64,0.1482609659433365,0.0015356658259406686,D
0.7867739200592041,0.7971315979957581,0.010357677936553955,30.672904,76.7265061,2.64,0.10111349821090698,0.0010473011061549187,D
0.8385627269744873,0.8489204049110413,0.010357677936553955,30.672904,76.7265061,2.64,0.10616035759449005,0.0010995748452842236,D
0.8903512954711914,0.9628556966781616,0.07250440120697021,30.672904,76.7265061,2.64,0.18859820067882538,0.01367419958114624,D
0.9732136130332947,1.0975066423416138,0.12429302930831909,30.6729269,76.7264862,3.61,0.22871531546115875,0.028427720069885254,D
1.1182221174240112,1.12857985496521,0.01035773754119873,30.6729269,76.7264862,3.61,0.1164199560880661,0.0012058473657816648,D
1.1596530675888062,1.170011043548584,0.010357975959777832,30.6729269,76.7264862,3.61,0.13514317572116852,0.0013998097274452448,D
1.2010842561721802,1.2114418745040894,0.01035761833190918,30.6729269,76.7264862,3.61,0.12990009784698486,0.0013454556465148926,D
1.2217998504638672,1.2321574687957764,0.01035761833190918,30.6729269,76.7264862,3.61,0.09625821560621262,0.0009970058454200625,D
1.2425153255462646,1.387523889541626,0.14500856399536133,30.6729269,76.7264862,3.61,0.3323752284049988,0.04819725453853607,D
1.3978816270828247,1.470386028289795,0.07250440120697021,30.6729269,76.7264862,3.61,0.32267895340919495,0.02339564450085163,D
1.480743646621704,1.6153944730758667,0.1346508264541626,30.6729269,76.7264862,3.61,0.3279552459716797,0.04415944591164589,D
2.3197226524353027,2.330080270767212,0.01035761833190918,30.672958,76.7264581,4.7,0.12892445921897888,0.0013353503309190273,D
2.381869077682495,2.754748582839966,0.3728795051574707,30.672958,76.7264581,4.7,0.6106037497520447,0.22768162190914154,D
2.9204726219177246,2.930830240249634,0.01035761833190918,30.672958,76.7264581,4.7,0.09402168542146683,0.0009738407097756863,D
3.0447661876678467,3.0758392810821533,0.03107309341430664,30.6730003,76.7264199,5.94,0.12147094309329987,0.003774477867409587,D
3.2519211769104004,3.282994270324707,0.03107309341430664,30.6730003,76.7264199,5.94,0.17419956624507904,0.005412919446825981,D
3.355498790740967,3.3762142658233643,0.02071547508239746,30.6730003,76.7264199,5.94,0.1349559873342514,0.002795677399262786,D
3.4590766429901123,3.5212230682373047,0.06214642524719238,30.6730003,76.7264199,5.94,0.20223256945610046,0.012568031437695026,D
3.5419387817382812,3.6040852069854736,0.06214642524719238,30.6730003,76.7264199,5.94,0.26666149497032166,0.01657205820083618,D
3.6455163955688477,3.6765894889831543,0.03107309341430664,30.6730003,76.7264199,5.94,0.21329432725906372,0.006627714727073908,D
3.8526718616485596,3.8630294799804688,0.01035761833190918,30.6730003,76.7264199,5.94,0.10409777611494064,0.0010782050667330623,D
3.9458916187286377,3.956249475479126,0.010357856750488281,30.6730003,76.7264199,5.94,0.10548999160528183,0.0010926502291113138,D
4.391275405883789,4.639862060546875,0.24858665466308594,30.673044,76.7263833,6.64,1.3581607341766357,0.33762064576148987,D
4.722723960876465,4.75379753112793,0.031073570251464844,30.673044,76.7263833,6.64,0.11043023318052292,0.0034314615186303854,D
4.764155387878418,4.867733001708984,0.1035776138305664,30.673044,76.7263833,6.64,0.38554245233535767,0.03993356600403786,D
4.898806571960449,5.313117027282715,0.4143104553222656,30.6730996,76.7263407,7.22,1.237665057182312,0.51277756690979,D
5.530630111694336,5.540987968444824,0.010357856750488281,30.6730996,76.7263407,7.22,0.07050636410713196,0.0007302947924472392,D
5.561703205108643,5.623850345611572,0.06214714050292969,30.6730996,76.7263407,7.22,0.22341203689575195,0.013884419575333595,D
5.644566059112549,5.654923439025879,0.010357379913330078,30.6730996,76.7263407,7.22,0.08275043219327927,0.0008570776553824544,D
5.79993200302124,5.8102898597717285,0.010357856750488281,30.6730996,76.7263407,7.22,0.0774606466293335,0.0008023263071663678,D
5.882794380187988,5.986371994018555,0.1035776138305664,30.6730996,76.7263407,7.22,0.24094374477863312,0.02495637722313404,D
6.027803421020508,6.048518657684326,0.02071523666381836,30.673162,76.7262961,8.39,0.12461719661951065,0.0025814746040850878,D
6.0692338943481445,6.079592227935791,0.010358333587646484,30.673162,76.7262961,8.39,0.15155310928821564,0.001569837681017816,D
6.089949607849121,6.121023178100586,0.031073570251464844,30.673162,76.7262961,8.39,0.4393875002861023,0.013653337955474854,D
6.183169841766357,6.203885555267334,0.020715713500976562,30.673162,76.7262961,8.39,0.10055426508188248,0.002083053346723318,D
6.224600791931152,6.286747455596924,0.062146663665771484,30.673162,76.7262961,8.39,0.41563594341278076,0.025830388069152832,D
6.4006829261779785,6.638911724090576,0.23822879791259766,30.673162,76.7262961,8.39,0.48457080125808716,0.11543872207403183,D
6.6596269607543945,6.794277667999268,0.13465070724487305,30.673162,76.7262961,8.39,0.37328875064849854,0.05026359483599663,D
6.814993381500244,6.8667826652526855,0.051789283752441406,30.673162,76.7262961,8.39,0.3302838206291199,0.017105162143707275,D
6.877140522003174,6.9082136154174805,0.03107309341430664,30.673162,76.7262961,8.39,0.21347355842590332,0.006633284036070108,D
6.928929328918457,7.239662170410156,0.3107328414916992,30.6732264,76.726248,9.24,0.6237748861312866,0.19382734596729279,D
8.151145935058594,8.161503791809082,0.010357856750488281,30.673301,76.7261928,9.16,0.12994498014450073,0.0013459514593705535,D
9.000482559204102,9.01084041595459,0.010357856750488281,30.6733653,76.7261428,9.27,0.0523199588060379,0.0005419226363301277,D
9.041913986206055,9.052271842956543,0.010357856750488281,30.6733653,76.7261428,9.27,0.20824575424194336,0.002156979637220502,D
9.062628746032715,9.072986602783203,0.010357856750488281,30.6733653,76.7261428,9.27,0.13926269114017487,0.0014424630207940936,D
9.083344459533691,9.104060173034668,0.020715713500976562,30.6733653,76.7261428,9.27,0.2157704383134842,0.004469838459044695,D
9.114418029785156,9.135133743286133,0.020715713500976562,30.6733653,76.7261428,9.27,0.15554331243038177,0.003222190774977207,D
9.145491600036621,9.15584945678711,0.010357856750488281,30.6733653,76.7261428,9.27,0.22116921842098236,0.002290839096531272,D
9.2387113571167,9.249069213867188,0.010357856750488281,30.6733653,76.7261428,9.27,0.15607255697250366,0.0016165771521627903,D
9.259427070617676,9.269784927368164,0.010357856750488281,30.6733653,76.7261428,9.27,0.11804796010255814,0.001222723862156272,D
9.280142784118652,9.300857543945312,0.020714759826660156,30.6733653,76.7261428,9.27,0.18473628163337708,0.003826767671853304,D
9.37336254119873,9.383720397949219,0.010357856750488281,30.6733653,76.7261428,9.27,0.24921175837516785,0.0025812997482717037,D
9.394078254699707,9.414793014526367,0.020714759826660156,30.6733653,76.7261428,9.27,0.2510510981082916,0.005200463347136974,D
9.425150871276855,9.45622444152832,0.031073570251464844,30.6733653,76.7261428,9.27,0.25484588742256165,0.007918971590697765,D
9.466582298278809,9.497654914855957,0.031072616577148438,30.6733653,76.7261428,9.27,0.2296019047498703,0.007134331855922937,D
9.508012771606445,9.518370628356934,0.010357856750488281,30.6733653,76.7261428,9.27,0.12475074082612991,0.0012921503512188792,D
9.53908634185791,9.632306098937988,0.09321975708007812,30.6733653,76.7261428,9.27,0.359914094209671,0.03355110436677933,D
9.642663955688477,9.663379669189453,0.020715713500976562,30.6733653,76.7261428,9.27,0.26113125681877136,0.005409520119428635,D
9.673737525939941,9.694453239440918,0.020715713500976562,30.6733653,76.7261428,9.27,0.344946026802063,0.007145802956074476,D
9.735883712768555,9.798030853271484,0.06214714050292969,30.6733653,76.7261428,9.27,0.30779150128364563,0.019128361716866493,D
9.808388710021973,9.922324180603027,0.11393547058105469,30.6733653,76.7261428,9.27,0.22623349726200104,0.02577601931989193,D
9.932682037353516,9.953396797180176,0.020714759826660156,30.6733653,76.7261428,9.27,0.271868497133255,0.0056316908448934555,D
9.963754653930664,9.994828224182129,0.031073570251464844,30.6734377,76.7260866,9.72,0.4287278354167938,0.013322104699909687,D
10.005186080932617,10.222699165344238,0.2175130844116211,30.6734377,76.7260866,9.72,0.34876540303230286,0.07586103677749634,D
10.233057022094727,10.274487495422363,0.04143047332763672,30.6734377,76.7260866,9.72,0.30201372504234314,0.012512571178376675,D
10.284845352172852,10.305561065673828,0.020715713500976562,30.6734377,76.7260866,9.72,0.31904590129852295,0.006609263364225626,D
10.357349395751953,10.37806510925293,0.020715713500976562,30.6734377,76.7260866,9.72,0.15683366358280182,0.0032489211298525333,D
10.388422966003418,10.398780822753906,0.010357856750488281,30.6734377,76.7260866,9.72,0.17450694739818573,0.0018075179541483521,D
10.419496536254883,10.429854393005371,0.010357856750488281,30.6734377,76.7260866,9.72,0.31666135787963867,0.0032799330074340105,D
10.450570106506348,10.492000579833984,0.04143047332763672,30.6734377,76.7260866,9.72,0.24336890876293182,0.010082889348268509,D
10.52307415008545,10.533432006835938,0.010357856750488281,30.6734377,76.7260866,9.72,0.2432142049074173,0.002519177971407771,D
10.543789863586426,10.554147720336914,0.010357856750488281,30.6734377,76.7260866,9.72,0.12517735362052917,0.0012965691275894642,D
10.647367477416992,10.65772533416748,0.010357856750488281,30.6734377,76.7260866,9.72,0.2020188868045807,0.002092482754960656,D
10.668083190917969,10.678441047668457,0.010357856750488281,30.6734377,76.7260866,9.72,0.18784166872501373,0.0019456370500847697,D
10.699155807495117,10.719871520996094,0.020715713500976562,30.6734377,76.7260866,9.72,0.22088836133480072,0.004575860220938921,D
10.730229377746582,10.74058723449707,0.010357856750488281,30.6734377,76.7260866,9.72,0.20180128514766693,0.002090228721499443,D
10.750945091247559,10.782018661499023,0.031073570251464844,30.6734377,76.7260866,9.72,0.21501532196998596,0.006681293714791536,D
10.792376518249512,10.802733421325684,0.010356903076171875,30.6734377,76.7260866,9.72,0.1959267258644104,0.0020291940309107304,D
10.82344913482666,10.833806991577148,0.010357856750488281,30.6734377,76.7260866,9.72,0.14529746770858765,0.001504970365203917,D
11.061677932739258,11.072035789489746,0.010357856750488281,30.6735167,76.7260225,10.28,0.2128085345029831,0.0022042402997612953,D
11.092751502990723,11.1134672164917,0.020715713500976562,30.6735167,76.7260225,10.28,0.11357022076845169,0.002352688228711486,D
11.123824119567871,11.13418197631836,0.010357856750488281,30.6735167,76.7260225,10.28,0.16358040273189545,0.001694342354312539,D
11.237759590148926,11.248117446899414,0.010357856750488281,30.6735167,76.7260225,10.28,0.15697219967842102,0.0016258955001831055,D
11.299906730651855,11.310264587402344,0.010357856750488281,30.6735167,76.7260225,10.28,0.12085656076669693,0.0012518148869276047,D
11.403484344482422,11.41384220123291,0.010357856750488281,30.6735167,76.7260225,10.28,0.16720950603485107,0.0017319321632385254,D
11.424200057983398,11.434557914733887,0.010357856750488281,30.6735167,76.7260225,10.28,0.13842585682868958,0.0014337952015921474,D
11.652070999145508,11.66242790222168,0.010356903076171875,30.6735167,76.7260225,10.28,0.1273871660232544,0.0013193365884944797,D
11.683143615722656,11.693501472473145,0.010357856750488281,30.6735167,76.7260225,10.28,0.08863269537687302,0.0009180447668768466,D
11.859225273132324,11.869583129882812,0.010357856750488281,30.6735167,76.7260225,10.28,0.1034163162112236,0.0010711713694036007,D
12.201031684875488,12.211389541625977,0.010357856750488281,30.6735891,76.725961,10.7,0.1083611398935318,0.0011223892215639353,D
13.122872352600098,13.133230209350586,0.010357856750488281,30.6736675,76.7258966,10.59,0.1054638996720314,0.0010923799127340317,D
13.143588066101074,13.153945922851562,0.010357856750488281,30.6736675,76.7258966,10.59,0.11618775129318237,0.0012034560786560178,D
13.298954963684082,13.350743293762207,0.051788330078125,30.6736675,76.7258966,10.59,0.2056582272052765,0.010650696232914925,D
13.371459007263184,13.433605194091797,0.06214618682861328,30.6736675,76.7258966,10.59,0.2827300429344177,0.01757059432566166,D
13.443963050842285,13.516467094421387,0.07250404357910156,30.6736675,76.7258966,10.59,0.17067241668701172,0.01237444020807743,D
13.526824951171875,13.537182807922363,0.010357856750488281,30.6736675,76.7258966,10.59,0.14341962337493896,0.0014855199260637164,D
14.666179656982422,14.707610130310059,0.04143047332763672,30.6737426,76.7258351,10.05,0.13774965703487396,0.005707033444195986,D
15.505158424377441,15.515515327453613,0.010356903076171875,30.6738122,76.7257804,8.96,0.06984966993331909,0.00072342628845945,D
16.354494094848633,16.364852905273438,0.010358810424804688,30.6738785,76.7257284,8.12,0.17139971256256104,0.001775497104972601,D
16.50986099243164,16.530576705932617,0.020715713500976562,30.6738785,76.7257284,8.12,0.14725589752197266,0.0030505110044032335,D
16.54093360900879,16.561649322509766,0.020715713500976562,30.6738785,76.7257284,8.12,0.07686347514390945,0.0015922817401587963,D
18.291397094726562,18.301753997802734,0.010356903076171875,30.6739885,76.7256408,7.33,0.0655222237110138,0.0006786073208786547,D
18.902503967285156,18.933578491210938,0.03107452392578125,30.6739885,76.7256408,7.33,0.2797574996948242,0.0086933309212327,D
18.964651107788086,18.975008010864258,0.010356903076171875,30.6739885,76.7256408,7.33,0.20224985480308533,0.0020946820732206106,D
19.140731811523438,19.254667282104492,0.11393547058105469,30.6740463,76.7255942,7.27,0.4134499132633209,0.047106608748435974,D
19.265026092529297,19.285741806030273,0.020715713500976562,30.6740463,76.7255942,7.27,0.12443553656339645,0.0025777709670364857,D
19.316814422607422,19.389318466186523,0.07250404357910156,30.6740463,76.7255942,7.27,0.3930757939815521,0.028499584645032883,D
19.399677276611328,19.4100341796875,0.010356903076171875,30.6740463,76.7255942,7.27,0.356080561876297,0.0036878918763250113,D
19.420392990112305,19.430749893188477,0.010356903076171875,30.6740463,76.7255942,7.27,0.428479939699173,0.004437725059688091,D
19.44110679626465,19.451465606689453,0.010358810424804688,30.6740463,76.7255942,7.27,0.2064579427242279,0.002138658659532666,D
19.47218132019043,19.492897033691406,0.020715713500976562,30.6740463,76.7255942,7.27,0.16322989761829376,0.0033814238850027323,D
19.503253936767578,19.513612747192383,0.010358810424804688,30.6740463,76.7255942,7.27,0.18396714329719543,0.0019056807504966855,D
19.54468536376953,19.555042266845703,0.010356903076171875,30.6740463,76.7255942,7.27,0.22885824739933014,0.0023702627513557673,D
19.565401077270508,19.57575798034668,0.010356903076171875,30.6740463,76.7255942,7.27,0.227918803691864,0.0023605329915881157,D
19.586116790771484,19.617189407348633,0.031072616577148438,30.6740463,76.7255942,7.27,0.3521197736263275,0.010941282846033573,D
19.627548217773438,19.63790512084961,0.010356903076171875,30.6740463,76.7255942,7.27,0.3734838366508484,0.003868135856464505,D
19.64826202392578,19.658620834350586,0.010358810424804688,30.6740463,76.7255942,7.27,0.21043238043785095,0.0021798291709274054,D
19.668977737426758,19.689693450927734,0.020715713500976562,30.6740463,76.7255942,7.27,0.1663893610239029,0.0034468744415789843,D
19.71040916442871,19.720767974853516,0.010358810424804688,30.6740463,76.7255942,7.27,0.17260156571865082,0.0017879469087347388,D
19.731124877929688,19.762197494506836,0.031072616577148438,30.6740463,76.7255942,7.27,0.2202008217573166,0.006842215545475483,D
19.77255630493164,19.782913208007812,0.010356903076171875,30.6740463,76.7255942,7.27,0.1414152979850769,0.0014646245399489999,D
19.793272018432617,19.80362892150879,0.010356903076171875,30.6740463,76.7255942,7.27,0.10101338475942612,0.0010461858473718166,D
19.813987731933594,19.886491775512695,0.07250404357910156,30.6740463,76.7255942,7.27,0.2363688200712204,0.017137695103883743,D
19.896848678588867,19.96935272216797,0.07250404357910156,30.6740463,76.7255942,7.27,0.3284614384174347,0.02381478250026703,D
19.979711532592773,19.990068435668945,0.010356903076171875,30.6740968,76.7255524,7.41,0.2035878449678421,0.0021085396874696016,D
20.00042724609375,20.052215576171875,0.051788330078125,30.6740968,76.7255524,7.41,0.34400784969329834,0.017815591767430305,D
20.06257438659668,20.07293128967285,0.010356903076171875,30.6740968,76.7255524,7.41,0.1919267624616623,0.0019877669401466846,D
20.083288192749023,20.114362716674805,0.03107452392578125,30.6740968,76.7255524,7.41,0.2835834324359894,0.008812219835817814,D
20.124719619750977,20.39402198791504,0.2693023681640625,30.6740968,76.7255524,7.41,0.4200267493724823,0.11311420053243637,D
20.40437889099121,20.425094604492188,0.020715713500976562,30.6740968,76.7255524,7.41,0.15170662105083466,0.0031427110079675913,D
20.46652603149414,20.487241744995117,0.020715713500976562,30.6740968,76.7255524,7.41,0.09033448994159698,0.001871343469247222,D
20.507957458496094,20.818689346313477,0.3107318878173828,30.6740968,76.7255524,7.41,0.38806381821632385,0.12058380246162415,D
20.849763870239258,21.05691909790039,0.2071552276611328,30.6740968,76.7255524,7.41,0.39164334535598755,0.0811309665441513,D
21.067276000976562,21.09834861755371,0.031072616577148438,30.6741525,76.7255056,7.64,0.14388976991176605,0.004471031483262777,D
21.108707427978516,21.119064331054688,0.010356903076171875,30.6741525,76.7255056,7.64,0.2603549063205719,0.0026964705903083086,D
21.129423141479492,21.139780044555664,0.010356903076171875,30.6741525,76.7255056,7.64,0.28835898637771606,0.0029865060932934284,D
21.15013885498047,21.16049575805664,0.010356903076171875,30.6741525,76.7255056,7.64,0.1353515088558197,0.0014018224319443107,D
21.212284088134766,21.22264289855957,0.010358810424804688,30.6741525,76.7255056,7.64,0.0988670140504837,0.0010241447016596794,D
21.232999801635742,21.243358612060547,0.010358810424804688,30.6741525,76.7255056,7.64,0.21217353641986847,0.0021978653967380524,D
21.25371551513672,21.26407241821289,0.010356903076171875,30.6741525,76.7255056,7.64,0.15658453106880188,0.0016217308584600687,D
22.31020736694336,22.341279983520508,0.031072616577148438,30.6742093,76.7254576,7.35,0.08669223636388779,0.002693754620850086,D
22.361995697021484,22.403427124023438,0.041431427001953125,30.6742093,76.7254576,7.35,0.41311824321746826,0.017116079106926918,D
22.465572357177734,22.47593116760254,0.010358810424804688,30.6742093,76.7254576,7.35,0.18056288361549377,0.0018704166868701577,D
22.84881019592285,23.01453399658203,0.1657238006591797,30.6742093,76.7254576,7.35,2.0488061904907227,0.3395359516143799,D
23.024890899658203,23.04560661315918,0.020715713500976562,30.6742587,76.7254157,7.33,0.2505415380001068,0.005190146621316671,D
23.159542083740234,23.169898986816406,0.010356903076171875,30.6742587,76.7254157,7.33,0.09326260536909103,0.0009659117786213756,D
23.18025779724121,23.40812873840332,0.22787094116210938,30.6742587,76.7254157,7.33,1.8853024244308472,0.429605633020401,D
25.013578414916992,25.044652938842773,0.03107452392578125,30.6743766,76.7253204,8.47,0.27932900190353394,0.008680015802383423,D
25.055009841918945,25.0964412689209,0.041431427001953125,30.6743766,76.7253204,8.47,0.28806576132774353,0.011934975162148476,D
25.10679817199707,25.179302215576172,0.07250404357910156,30.6743766,76.7253204,8.47,0.212250217795372,0.01538899913430214,D
25.220733642578125,25.2414493560791,0.020715713500976562,30.6743766,76.7253204,8.47,0.09827127307653427,0.002035759622231126,D
25.251806259155273,25.262165069580078,0.010358810424804688,30.6743766,76.7253204,8.47,0.10779966413974762,0.0011166762560606003,D
25.282880783081055,25.40717315673828,0.12429237365722656,30.6743766,76.7253204,8.47,0.6859897375106812,0.08526328951120377,D
25.417530059814453,25.458961486816406,0.041431427001953125,30.6743766,76.7253204,8.47,0.4508426785469055,0.01867905631661415,D
25.46932029724121,25.479677200317383,0.010356903076171875,30.6743766,76.7253204,8.47,0.20419840514659882,0.002114863134920597,D
25.50039291381836,25.531465530395508,0.031072616577148438,30.6743766,76.7253204,8.47,0.26819077134132385,0.008333388715982437,D
25.56254005432129,25.593612670898438,0.031072616577148438,30.6743766,76.7253204,8.47,0.19913730025291443,0.006187716964632273,D
25.63504409790039,25.645401000976562,0.010356903076171875,30.6743766,76.7253204,8.47,0.09749077260494232,0.0010097024496644735,D
26.94011878967285,27.064411163330078,0.12429237365722656,30.6745098,76.7252048,9.23,0.6055297255516052,0.07526272535324097,D
27.074769973754883,27.085126876831055,0.010356903076171875,30.6745098,76.7252048,9.23,0.09267261624336243,0.0009598013130016625,D
27.10584259033203,27.126558303833008,0.020715713500976562,30.6745098,76.7252048,9.23,0.18360422551631927,0.003803492523729801,D
27.19906234741211,27.406217575073242,0.2071552276611328,30.6745098,76.7252048,9.23,1.8122327327728271,0.3754134774208069,D
27.416574478149414,27.43729019165039,0.020715713500976562,30.6745098,76.7252048,9.23,0.13692200183868408,0.002836436964571476,D
28.348772048950195,28.359128952026367,0.010356903076171875,30.6745741,76.7251499,9.47,0.08693189918994904,0.000900345272384584,D
28.379844665527344,28.39020347595215,0.010358810424804688,30.6745741,76.7251499,9.47,0.07791217416524887,0.0008070774492807686,D
28.79415512084961,28.80451202392578,0.010356903076171875,30.6745741,76.7251499,9.47,0.314347505569458,0.0032556666992604733,D
28.825227737426758,28.845943450927734,0.020715713500976562,30.6745741,76.7251499,9.47,0.15940499305725098,0.0033021881245076656,D
28.856300354003906,29.12560272216797,0.2693023681640625,30.6746471,76.7250866,9.55,0.4781219959259033,0.12875938415527344,D
29.13595962524414,29.384546279907227,0.24858665466308594,30.6746471,76.7250866,9.55,0.27438902854919434,0.0682094469666481,D
31.1971492767334,31.207508087158203,0.010358810424804688,30.674781,76.7249677,9.53,0.06276409327983856,0.000650161353405565,D
31.362873077392578,31.538955688476562,0.17608261108398438,30.674781,76.7249677,9.53,0.10464032739400864,0.018425341695547104,D
31.66324806213379,31.787540435791016,0.12429237365722656,30.674781,76.7249677,9.53,0.07458881288766861,0.009270820766687393,D
32.50222396850586,32.5125846862793,0.0103607177734375,30.6748524,76.7249044,9.3,0.11300991475582123,0.00117086386308074,D
32.52294158935547,32.554012298583984,0.031070709228515625,30.6748524,76.7249044,9.3,0.12673595547676086,0.0039377762004733086,D
32.56437301635742,32.61616134643555,0.051788330078125,30.6748524,76.7249044,9.3,0.3426506817340851,0.017745306715369225,D
32.62651824951172,32.6575927734375,0.03107452392578125,30.6748524,76.7249044,9.3,0.20372872054576874,0.006330772768706083,D
32.678306579589844,32.73009490966797,0.051788330078125,30.6748524,76.7249044,9.3,0.3176230490207672,0.01644916646182537,D
32.74045181274414,32.75081253051758,0.0103607177734375,30.6748524,76.7249044,9.3,0.1951403021812439,0.002021793508902192,D
32.82331466674805,32.83367156982422,0.010356903076171875,30.6748524,76.7249044,9.3,0.09814778715372086,0.0010165071580559015,D
32.88546371459961,32.89582061767578,0.010356903076171875,30.6748524,76.7249044,9.3,0.10630041360855103,0.0011009430745616555,D
32.916534423828125,32.9268913269043,0.010356903076171875,30.6748524,76.7249044,9.3,0.0891469195485115,0.0009232860174961388,D
32.947608947753906,32.96832275390625,0.02071380615234375,30.6748524,76.7249044,9.3,0.12662145495414734,0.0026228122878819704,D
32.97868347167969,33.071903228759766,0.09321975708007812,30.6749162,76.7248486,9.47,0.1207813173532486,0.01125920470803976,D
33.08226013183594,33.10297393798828,0.02071380615234375,30.6749162,76.7248486,9.47,0.10165730118751526,0.002105709630995989,D
33.33084487915039,33.34120178222656,0.010356903076171875,30.6749162,76.7248486,9.47,0.0699910894036293,0.0007248909096233547,D
35.95135498046875,35.96171188354492,0.010356903076171875,30.675061,76.7247276,9.56,0.14092932641506195,0.0014595913235098124,D
36.41745376586914,36.42781066894531,0.010356903076171875,30.6751238,76.7246748,9.13,0.11983494460582733,0.0012411188799887896,D
40.3533935546875,40.36375045776367,0.010356903076171875,30.6753464,76.7244866,6.63,0.06242958456277847,0.0006465771584771574,D
40.38446807861328,40.39482498168945,0.010356903076171875,30.6753464,76.7244866,6.63,0.056015633046627045,0.0005801484803669155,D
41.67918395996094,41.68954086303711,0.010356903076171875,30.675394,76.7244462,7.1,0.09819719940423965,0.0010170189198106527,D
43.906097412109375,43.92681121826172,0.02071380615234375,30.6755072,76.724348,7.69,0.1050371453166008,0.0021757190115749836,D
43.937171936035156,43.94752883911133,0.010356903076171875,30.6755072,76.724348,7.69,0.16440607607364655,0.0017027377616614103,D
44.07181930541992,44.09253692626953,0.020717620849609375,30.6755538,76.7243027,7.03,0.1142062395811081,0.002366081578657031,D
44.113250732421875,44.18575668334961,0.07250595092773438,30.6755538,76.7243027,7.03,0.10044241696596146,0.007282672915607691,D
45.30438995361328,45.33546447753906,0.03107452392578125,30.675599,76.7242563,6.63,0.19098201394081116,0.005934675224125385,D
45.54261779785156,45.552978515625,0.0103607177734375,30.675599,76.7242563,6.63,0.16861753165721893,0.0017469986341893673,D
45.56333541870117,45.604766845703125,0.041431427001953125,30.675599,76.7242563,6.63,0.2584397494792938,0.01070752739906311,D
45.6151237487793,45.62548065185547,0.010356903076171875,30.675599,76.7242563,6.63,0.1651279181241989,0.0017102138372138143,D
45.842994689941406,45.85335159301758,0.010356903076171875,30.675599,76.7242563,6.63,0.12788668274879456,0.0013245099689811468,D
46.08122253417969,46.1122932434082,0.031070709228515625,30.6756478,76.7242077,7.24,0.1538148820400238,0.004779137670993805,D
46.12265396118164,46.143367767333984,0.02071380615234375,30.6756478,76.7242077,7.24,0.1709727644920349,0.003541496815159917,D
46.153724670410156,46.164085388183594,0.0103607177734375,30.6756478,76.7242077,7.24,0.1291489452123642,0.0013380757300183177,D
46.18479919433594,46.19515609741211,0.010356903076171875,30.6756478,76.7242077,7.24,0.10370636731386185,0.0010740767465904355,D
47.43808364868164,47.45880126953125,0.020717620849609375,30.6757025,76.7241569,8.1,0.07743294537067413,0.0016042264178395271,D
47.52094650268555,47.54166030883789,0.02071380615234375,30.6757025,76.7241569,8.1,0.11939861625432968,0.002473199740052223,D
47.5623779296875,47.57273483276367,0.010356903076171875,30.6757025,76.7241569,8.1,0.12469913065433502,0.0012914967956021428,D
47.748817443847656,47.75917434692383,0.010356903076171875,30.6757025,76.7241569,8.1,0.13447856903076172,0.001392781501635909,D
47.83168029785156,47.842037200927734,0.010356903076171875,30.6757025,76.7241569,8.1,0.13098782300949097,0.0013566281413659453,D
47.98704528808594,47.99740219116211,0.010356903076171875,30.6757694,76.7240968,9.07,0.14748027920722961,0.0015274389879778028,D
49.66499710083008,49.67535400390625,0.010356903076171875,30.6758344,76.7240391,10.03,0.11763355135917664,0.0012183192884549499,D
50.37968063354492,50.390037536621094,0.010356903076171875,30.6759119,76.7239719,10.98,0.059070613235235214,0.0006117885932326317,D
50.4107551574707,50.421112060546875,0.010356903076171875,30.6759119,76.7239719,10.98,0.0607445202767849,0.0006291251047514379,D
50.46254348754883,50.472900390625,0.010356903076171875,30.6759119,76.7239719,10.98,0.0710592120885849,0.000735953391995281,D
50.48325729370117,50.493614196777344,0.010356903076171875,30.6759119,76.7239719,10.98,0.06453383713960648,0.0006683706887997687,D
50.60755157470703,50.659339904785156,0.051788330078125,30.6759119,76.7239719,10.98,0.1917354166507721,0.009929656982421875,D
50.66969680786133,50.6800537109375,0.010356903076171875,30.6759119,76.7239719,10.98,0.15506698191165924,0.001606013742275536,D
50.70077133178711,50.752559661865234,0.051788330078125,30.6759119,76.7239719,10.98,0.2610537111759186,0.013519535772502422,D
50.80434799194336,50.81470489501953,0.010356903076171875,30.6759119,76.7239719,10.98,0.11052563786506653,0.0011447033612057567,D
51.10472106933594,51.11507797241211,0.010356903076171875,30.6760017,76.7238958,11.92,0.12257028371095657,0.0012694485485553741,D
51.26008605957031,51.27044677734375,0.0103607177734375,30.6760017,76.7238958,11.92,0.2602834105491638,0.0026967229787260294,D
51.301517486572266,51.31187438964844,0.010356903076171875,30.6760017,76.7238958,11.92,0.11437967419624329,0.0011846191482618451,D
