X_min,X_max,X_mean,X_std,Y_min,Y_max,Y_mean,Y_std,Z_min,Z_max,Z_mean,Z_std,mag_min,mag_max,mag_mean,mag_std,latitude,longitude,speed,n_samples,route,window_start
-2.7732813358306885,6.604190349578857,0.5281815023530622,1.2045142544710645,-5.496313571929932,3.7567315101623535,0.22276806666327573,1.4409473915966537,0.0717846825718879,22.296321868896484,9.861305629380935,2.4795856609468983,3.033651719705199,22.378634229246444,10.050953791055715,2.495557441058477,30.690568082252277,76.71162900790137,4.247786719068102,193,E,80.130529296875
-3.7734813690185542,3.053241729736328,0.4557149306101329,0.9630747287665312,-2.038684844970703,2.6057839393615723,0.30036743211564776,0.9613090766954742,7.039684295654297,13.356736183166504,9.820863199975207,1.145072230092509,7.050298408744268,13.895127261495668,9.928672779729792,1.1539176765226973,30.690631480725887,76.71159400295872,3.6494801826218524,193,E,82.130529296875
-1.9573289155960083,2.266003131866455,0.181507374830737,0.7395231949143647,-2.8522446155548096,3.469592809677124,0.8591597071786078,1.121514760005262,7.738388538360596,13.129417419433594,9.866884747935083,1.0347885494806217,7.940630652896371,13.456917798739168,9.993450048608034,1.0644004600851396,30.69068832144262,76.71157231103932,3.2340800960973253,193,E,84.130529296875
-1.5792629718780518,2.1032910346984863,0.5488242466724116,0.6856735078241143,-1.6055840253829956,2.526820659637451,0.72407061534263,0.8738655122736632,6.908079147338867,13.440485000610352,9.776874949895038,1.2891720758707677,6.968091581569625,13.604222208038554,9.879358962957607,1.306441851262655,30.690757682356686,76.71155818624818,4.257249852247162,193,E,86.130529296875
-0.7728816866874695,2.926422119140625,0.861750897797008,0.6706056897974665,-3.089133977890014,3.2279176712036133,0.31267868601017357,1.2774645467917554,4.967499732971191,14.344971656799316,9.858912873144595,1.5293722067577658,5.124693149412614,14.471673759494045,10.004711496508534,1.5378232956770048,30.690836588980893,76.71156063527125,4.729052148895682,193,E,88.130529296875
-1.2251251935958862,3.5748770236968994,0.717090512811655,0.673504159655993,-2.935993432998657,2.122433662414551,-0.2828118001711627,0.9152446716465267,6.960721015930176,13.682159423828123,9.866587171900457,0.8896858051055541,6.9977176157897265,13.772981514517994,9.96152595304729,0.8913842713521978,30.690902755462638,76.71158272042982,2.7879853967410404,193,E,90.130529296875
-0.9978070259094238,1.7539390325546265,0.2713312095542646,0.5312941904897659,-1.1653046607971191,2.5938198566436768,0.4235791985049284,0.6658101338017968,7.668996810913086,11.67458152770996,9.831773488632756,0.759199703156402,7.672914663821968,11.930132013271093,9.880610783048173,0.7696111282800167,30.69094649536733,76.71161365078599,2.845869013550215,193,E,92.130529296875
-2.3018953800201416,2.589034080505371,0.26262778446676666,0.6807194151546171,-1.7467604875564575,3.945764541625977,1.1227917304199788,1.1580117300486503,6.5491557121276855,12.54556941986084,9.804423416216757,1.025084759296698,6.57375506106554,12.876421984532707,9.956648524723294,1.0847452030312856,30.690988751522063,76.71164824550927,2.9824878388231513,193,E,94.130529296875
-1.31365966796875,1.4380863904953003,0.3029017460702909,0.5013332147408003,-1.1389836072921753,3.402593851089477,0.9571167244095855,1.031020961383591,7.877171993255615,12.667603492736816,9.8470325396233,0.863912978804298,8.005586052590688,12.875737250790696,9.962003023644655,0.8894112295069104,30.691045873234312,76.71169951542277,4.846461444945362,194,E,96.130529296875
-1.0169496536254885,2.093719720840454,0.48685882038948336,0.5207139969228062,-1.6319050788879397,1.7826528549194336,0.10630083619616926,0.6430443435024608,6.496513366699219,12.516855239868164,9.85406517611884,1.0190679361132648,6.499595983481507,12.568465383319081,9.901846855314995,1.0136613243927435,30.691110688835526,76.71176750233953,4.703807832380091,193,E,98.130529296875
-1.373480200767517,1.2993026971817017,0.0526420986702077,0.5080882472072928,-1.6558332443237305,2.210968017578125,0.3481494942245706,0.5389351548380872,7.814958572387695,11.49512004852295,9.860388177664168,0.6067113583245323,7.914072878891363,11.511889701482776,9.89418978777763,0.610693179041583,30.691159925339818,76.71183829973268,4.20518736149649,193,E,100.130529296875
-0.9906286001205444,1.4979069232940674,-0.019006202325533707,0.40177446018796026,-1.430907964706421,3.4121651649475098,0.6913893698121136,1.1292254708913014,8.389236450195312,11.942577362060549,9.86221067398941,0.6738010363795194,8.476233509108399,12.106643140442634,9.955840934330032,0.7165137001344077,30.691200178254906,76.71190482234462,3.8582510238081507,193,E,102.130529296875
-1.0289137363433838,1.22033953666687,0.14262710733657674,0.4732504844639621,-1.5433706045150757,3.555734395980835,1.1501790113612005,1.0088302553912618,4.919643402099609,13.871192932128906,9.836943497929548,1.7812210440557983,4.967290654460234,14.11460409956334,9.966702800310372,1.7854970833614379,30.691247609439156,76.71198772965032,5.3285319091892775,193,E,104.130529296875
-1.4715858697891235,0.945164918899536,-0.2412287578447553,0.4058547515096105,-2.0315065383911133,1.3782658576965332,-0.1821396754803667,0.6257326073250213,7.874779224395752,12.69870948791504,9.915299116638659,0.8247838788076022,7.896538317196513,12.788544603700295,9.94779137611839,0.8261339519526936,30.691300850436726,76.71208771839109,5.479341621207179,193,E,106.130529296875
-1.2969099283218384,0.7513462901115417,-0.24474089098536447,0.3635480100832193,-1.2993026971817017,1.765903115272522,0.3236791136247727,0.6580694576323979,7.719245910644531,12.07896900177002,9.85547565917174,0.7987569810294275,7.719550014154437,12.147931961980085,9.891952794873916,0.8047185385445577,30.691348803755247,76.71217156837325,4.617965064092967,192,E,108.130529296875
