latitude,longitude,event_type,severity,avg_severity,confidence,n_detections,total_duration,max_gyro_peak,max_dip_dev,max_bump_dev,abs_max_dev,max_accel_x,avg_speed,est_size_m,route
30.6990655,76.70880345,Road Bump,7.143937,5.179356,0.5,4,0.0621337890625,0.7200746536254883,0.0,4.762624883097885,4.762624883097885,1.897273063659668,5.5322142724341425,0.1742584772588672,E
30.6993625,76.7087929,Road Bump,10.0,6.5105963,0.5,4,0.05181884765625,0.39105862379074097,0.0,7.277237691962766,7.277237691962766,2.575401544570923,6.5112086068564325,0.13446533682775544,E
30.6995212,76.7086608,Road Bump,10.0,8.267004,0.5,4,0.0517578125,0.7492026090621948,0.0,17.748754689134035,17.748754689134035,3.637673854827881,7.085695107688086,0.1492222618557361,E
30.6997372,76.708495,Road Bump,1.1321925,1.1321925,0.5,1,0.010345458984375,0.04906364530324936,0.0,0.7547949991660516,0.7547949991660516,0.06597048044204712,7.457759303879044,0.0771539429936217,E
30.7002518,76.7080584,Road Bump,6.162409,6.0178947,0.5,2,0.03106689453125,0.6818065643310547,0.0,4.108272403069607,4.108272403069607,2.7370357513427734,10.480087790323495,0.2192411978539914,E
30.7005619,76.707801,Road Bump,4.643362,4.643362,0.5,1,0.020721435546875,0.10418513417243958,-0.45150293674334385,3.0955748119937745,3.0955748119937745,0.363941490650177,8.598361115237985,0.17817038565816015,E
30.701413766666665,76.70708313333334,Road Bump,7.065586,3.8338501,0.5,3,0.031036376953125,0.21004480123519897,0.0,4.710390779987572,4.710390779987572,1.2244715690612793,6.9741189889536015,0.07590749788977678,E
30.7020605,76.7065612,Road Bump,0.76993805,0.76993805,0.5,1,0.020721435546875,0.40026119351387024,-0.04428220814584449,0.5132920271889319,0.5132920271889319,0.7074581384658813,4.86147174385062,0.10073667340315463,E
30.70236988333333,76.70627333333333,Road Bump,4.319933,2.0192776,0.5,6,0.072540283203125,0.5662121176719666,-0.15668726558424062,2.8799551664933265,2.8799551664933265,1.6564781665802002,8.961074962006146,0.18927591276143857,E
30.702892442857145,76.70584132857142,Road Bump,7.6176734,4.294631,0.5,7,0.082855224609375,1.4794955253601074,0.0,5.07844896831441,5.07844896831441,1.4787132740020752,9.30427569423662,0.2028557936514207,E
30.703327137499997,76.705460425,Road Bump,9.85455,4.4188247,0.5,8,0.093231201171875,0.7089366912841797,0.0,6.569700138167109,6.569700138167109,3.3050031661987305,7.038763925506852,0.13212940889344446,E
30.7040638,76.7048442,Road Bump,10.0,7.9459977,0.5,3,0.05181884765625,0.15983307361602783,-0.437582193566894,8.112270741197102,8.112270741197102,2.062012195587158,7.207135901107488,0.22489644332480302,E
30.7042262,76.7047062,Road Bump,1.1880789,1.1880789,0.5,1,0.0103759765625,0.05015333741903305,0.0,0.7920525828821816,0.7920525828821816,0.5263351202011108,8.362384761866634,0.08676790829573534,E
30.6917571,76.7128387,Rough Patch,1.1369821,0.7638529,0.3,3,0.051788330078125,0.0749661847949028,-1.421227551474841,0.28449694909452816,1.421227551474841,0.9564917683601379,5.485244424187748,0.11632428747693264,E
30.692026466666665,76.71327756666668,Rough Patch,0.96410155,0.673148,0.3,3,0.072479248046875,0.12510205805301666,-1.205126963612086,2.5351478324521075,2.5351478324521075,1.5361850261688232,8.660030294532195,0.2628841056657513,E
30.6930932,76.71342794,Rough Patch,1.7424762,1.1502657,0.3,5,0.0932769775390625,0.18620741367340088,-2.1780952683502166,2.241727259631446,2.241727259631446,1.1166441440582275,5.977003575594541,0.17521975773938545,E
30.6935267,76.7130658,Rough Patch,1.7870495,1.7870495,0.3,1,0.03106689453125,0.1320711374282837,-2.2338119353840806,0.5779683329445913,2.2338119353840806,1.4960665702819824,7.7771325995827185,0.24161135822678245,E
30.6938138,76.7128206,Rough Patch,0.69052786,0.69052786,0.3,1,0.0207061767578125,0.1394052654504776,-0.8631598302754506,0.0,0.8631598302754506,0.38702771067619324,6.6342387950402735,0.1373697211436409,E
30.699344371428573,76.7088085857143,Rough Patch,2.0704644,0.972259,0.3,7,0.13470458984375,0.20423585176467896,-2.588080475955242,5.081008640331712,5.081008640331712,1.0581474304199219,6.154172704048981,0.20537762100335166,E
30.699946166666667,76.70831270000001,Rough Patch,0.5718928,0.51265115,0.3,3,0.041412353515625,0.05106115713715553,-0.7148659772883592,0.47367909285364895,0.7148659772883592,1.1365103721618652,9.264209966036411,0.19934033958718542,E
30.7002904,76.7080261,Rough Patch,1.7982677,1.7982677,0.3,1,0.010345458984375,0.06210819259285927,-2.247834601021877,0.0,2.247834601021877,1.0093886852264404,10.374598422779181,0.10732998246222358,E
30.7006262,76.7077482,Rough Patch,0.53660035,0.53660035,0.3,1,0.010345458984375,0.036538198590278625,-0.6707504313014292,0.0,0.6707504313014292,0.19191792607307434,8.863890093502912,0.09170101140434225,E
30.7014145,76.7070825,Rough Patch,1.7149328,1.1172069,0.3,2,0.031036376953125,0.1319647878408432,-2.143665971826038,4.677104115188325,4.677104115188325,0.602554202079773,6.876377449935963,0.15494869922523258,E
30.7023907,76.7062543,Rough Patch,1.0137469,1.0137469,0.3,1,0.0103759765625,0.11489801108837128,-1.267183520484723,0.0,1.267183520484723,0.4282502233982086,9.017010451119305,0.09356028910463146,E
30.7145432,76.7095368,Acceleration,4.6442904,4.6442904,0.75,1,0.010356903076171875,0.17552834749221802,0.0,0.8079434796560445,0.8079434796560445,3.096193552017212,11.93395373664496,0.12359880216595104,F
30.7165741,76.7080495,Acceleration,4.360071,4.360071,0.75,1,0.020721435546875,0.28976675868034363,-1.030588524827535,0.8676404755353584,1.030588524827535,2.9067139625549316,4.584505109653744,0.09499752714400916,F
30.71066364,76.71275980666665,Hard Braking,1.5177968,0.6923949,0.65,15,0.2175140380859375,0.2697899341583252,-1.9070200506490105,1.9157161072958644,1.9157161072958644,1.2648305892944336,8.412686650154257,0.24948136436983065,F
30.711652028571425,76.71195854285713,Hard Braking,2.199476,1.0405805,0.65,21,0.31072998046875,0.16033294796943665,-1.3737023163529685,1.8524375516563403,1.8524375516563403,1.8328967094421387,11.663146658748555,0.3715906241100192,F
30.7123131,76.711404,Hard Braking,1.054225,1.054225,0.65,1,0.010356903076171875,0.03838667273521423,-0.713948955041257,0.0,0.713948955041257,0.8785208463668823,12.357808564011394,0.12798862553135276,F
30.7127455,76.711043,Hard Braking,0.82854795,0.36419263,0.65,3,0.041431427001953125,0.18719136714935303,-1.4969732322758755,0.6759233237040956,1.4969732322758755,0.6904566287994385,11.657904498985893,0.24129069065888606,F
30.713042071428568,76.71079619999999,Hard Braking,1.587534,0.9650453,0.65,7,0.08286285400390625,0.2987821102142334,-1.610110483411253,0.688505418780144,1.610110483411253,1.32294499874115,11.500245292319835,0.23953717905108762,F
30.7133191,76.7105657,Hard Braking,0.9107104,0.9107104,0.65,1,0.010356903076171875,0.10617559403181076,-1.9817983143253013,0.0,1.9817983143253013,0.7589253187179565,9.78443230535489,0.10133641704192553,F
30.713538800000002,76.71038035000001,Hard Braking,1.6669917,1.0505896,0.65,2,0.020717620849609375,0.21422354876995087,-0.18517932031569462,1.4200123123990966,1.4200123123990966,1.3891597986221313,7.757372319086268,0.08324013984856836,F
30.714220985714284,76.70980901428572,Hard Braking,1.7265764,0.58399343,0.65,14,0.18643569946289062,0.2615700364112854,-1.460069584321941,1.2688681946957416,1.460069584321941,1.4388136863708496,12.278938655190416,0.2595069972981147,F
30.7145726,76.70951223333333,Hard Braking,1.7219845,0.96548694,0.65,3,0.031070709228515625,0.2636982798576355,-0.6906865757858611,0.0,0.6906865757858611,1.4349870681762695,11.975239229507878,0.12446357587940707,F
30.714901100000002,76.7092373,Hard Braking,1.0429873,0.4282303,0.65,3,0.03107452392578125,0.06297899782657623,-0.05287286818820114,1.584760740550136,1.584760740550136,0.8691561222076416,12.58055505167622,0.13054504789761268,F
30.7156518,76.7086049,Hard Braking,0.91934466,0.5169801,0.65,2,0.02071380615234375,0.12987807393074036,0.0,0.5443041017925925,0.5443041017925925,0.7661205530166626,10.123096301931662,0.10581042168732975,F
30.71696145652173,76.70864549565214,Hard Braking,3.0376506,0.8455741,0.7,23,0.30034637451171875,0.1526300311088562,-1.4933977406839727,0.9624649707948087,1.4933977406839727,2.0251004695892334,9.050319915745016,0.21600995671633733,F
30.717735125,76.70987285000001,Hard Braking,0.9654157,0.5428565,0.65,4,0.0414276123046875,0.07811940461397171,-0.8219417954333341,0.1387258383020331,0.8219417954333341,0.8045130968093872,8.856795758455567,0.09418831590845433,F
30.7180325,76.71035579999999,Hard Braking,3.0815973,1.3187821,0.7,10,0.14501953125,0.18664966523647308,-1.9458745672009492,1.4761542451298553,1.9458745672009492,2.05439829826355,9.198437506357516,0.21740450918752074,F
30.7184152,76.7109805,Hard Braking,1.0339981,1.0339981,0.65,1,0.010345458984375,0.03176011145114899,0.0,0.20570571793352954,0.20570571793352954,0.8616651296615601,7.226427302852088,0.07476070726522392,F
30.718717549999997,76.71147243749999,Hard Braking,1.8670822,0.8568574,0.65,8,0.093231201171875,0.2062668651342392,-1.4071174293823931,1.813636163006235,1.813636163006235,1.5559018850326538,10.276830106445404,0.2282245524090596,F
30.719094344444443,76.71206843333334,Hard Braking,1.5473211,0.6711114,0.65,9,0.09320068359375,0.2171635627746582,-0.9467651916121724,1.1344431711783756,1.1344431711783756,1.2894341945648193,9.934991509820374,0.10933489752704027,F
30.710516733333332,76.7128781,Minor Anomaly,0.16864318,0.07545135,0.2,3,0.031026840209960938,0.1061246320605278,-0.10623331850720419,0.3372863581527703,0.3372863581527703,0.7224805355072021,6.1938801782282065,0.06875222687848051,F
30.7131654,76.7106936,Minor Anomaly,0.074771285,0.074771285,0.2,1,0.010356903076171875,0.6735484600067139,-0.14954256681248257,0.0,0.14954256681248257,0.024925559759140015,10.427047258117838,0.10799191782299015,F
30.7133191,76.7105657,Minor Anomaly,0.08368704,0.08368704,0.2,1,0.010356903076171875,0.32614871859550476,-0.16737406747736383,0.0,0.16737406747736383,0.2835726737976074,9.743949799436834,0.10091714365185167,F
30.7138634,76.7101071,Minor Anomaly,0.20799792,0.17650348,0.2,2,0.02071380615234375,0.16477607190608978,0.0,0.4159958319533814,0.4159958319533814,0.8792109489440918,9.5685414148523,0.09965598712729304,F
30.714099,76.7099122,Minor Anomaly,0.17181791,0.08563324,0.2,4,0.041431427001953125,0.06388124078512192,-0.20787469558228366,0.3436358385565512,0.3436358385565512,0.6654917001724243,11.402395159428474,0.12037605571579535,F
30.7148096,76.7093145,Minor Anomaly,0.0739331,0.0739331,0.2,1,0.01035308837890625,0.0884396880865097,0.0,0.14786619860836048,0.14786619860836048,0.6820236444473267,12.252418814016727,0.12685037483688888,F
30.71656213333333,76.70804163333334,Minor Anomaly,0.2131354,0.17266035,0.2,3,0.031097412109375,0.745445191860199,-0.42627081746845885,0.24618197743823167,0.42627081746845885,2.778339385986328,4.663575600997915,0.04867805492224764,F
30.71784096666667,76.71004146666667,Minor Anomaly,0.21401244,0.086496405,0.2,3,0.0310821533203125,0.09214500337839127,-0.06631768628801282,0.4280248742387034,0.4280248742387034,1.348559856414795,9.938667138370814,0.10649290260838942,F
30.7182221,76.7106623,Minor Anomaly,0.08868428,0.08868428,0.2,1,0.0103607177734375,0.48082491755485535,0.0,0.17736856804896028,0.17736856804896028,1.408574104309082,5.965995960374236,0.06181200038290567,F
30.718608690000003,76.71130002,Minor Anomaly,0.21055987,0.09521663,0.2,10,0.11395263671875,0.4462420344352722,-0.10572872547221301,0.4211197609053592,0.4211197609053592,1.1121468544006348,9.058136111054207,0.18261438723149423,F
30.7106041,76.7128065,Pothole,7.290274,7.290274,0.55,1,0.010357856750488281,0.07415652275085449,-5.951634296907781,0.0,5.951634296907781,0.22166867554187775,8.163537064702137,0.08455674749348632,F
30.7131654,76.7106936,Pothole,10.0,7.2887626,1.0,4,0.10357666015625,0.7906784415245056,-7.61581404111821,0.0,7.61581404111821,1.2515435218811035,10.459335341624609,0.5452546180706631,F
30.7133191,76.7105657,Pothole,9.83857,6.417595,1.0,5,0.155364990234375,1.3962260484695435,-5.8717646401734,31.826280449464193,31.826280449464193,2.6620278358459473,9.748526385982352,0.5058990374725596,F
30.713562564705885,76.7103599764706,Pothole,10.0,6.208217,1.0,17,0.4039497375488281,1.4588885307312012,-9.242073908618774,21.238317981064164,21.238317981064164,3.885059356689453,7.894087785027578,0.5226074530101398,F
30.7145432,76.7095368,Pothole,8.976201,5.872904,1.0,2,0.04143524169921875,0.5761663317680359,-6.599022349313675,3.5530477031318437,6.599022349313675,2.3845694065093994,11.925882137371504,0.37159443015893506,F
30.71656897142857,76.70804612857144,Pothole,10.0,5.407388,1.0,7,0.24861907958984375,1.2467613220214844,-12.178156617262973,15.158338336428391,15.158338336428391,10.182255744934082,4.66282456350937,0.4344744218900905,F
30.7167646,76.7083321,Pothole,2.991502,2.991502,0.5,1,0.020721435546875,0.22624538838863373,-2.115842800051582,5.295231875043635,5.295231875043635,0.7890482544898987,8.589848590201235,0.17799399391926998,F
30.716993425000002,76.70869605,Pothole,10.0,6.392254,0.95,4,0.0828399658203125,0.7554376125335693,-7.630728259581478,13.332345404229137,13.332345404229137,3.689918041229248,9.308101444655746,0.3854712873303779,F
30.717233566666664,76.70907766666667,Pothole,4.1406255,3.3262358,0.8123239,3,0.0828704833984375,0.33730238676071167,-2.9730420546605805,1.2741580513996507,2.9730420546605805,1.193450927734375,10.442785073874154,0.3246947857443266,F
30.7178256,76.7100141,Pothole,2.9332633,2.9332633,0.5,1,0.0414276123046875,0.1713111698627472,-2.158867499976049,1.5201354889951872,2.158867499976049,1.8165221214294434,9.921769386388274,0.41103521551581057,F
30.7179813,76.7102733,Pothole,5.7380843,5.7380843,0.97124356,1,0.0310821533203125,0.4823509752750397,-3.9778185319562063,0.21533683531006886,3.9778185319562063,0.10591697692871094,10.52628287246781,0.32717953813502393,F
30.7182221,76.7106623,Pothole,5.5016594,5.4123397,1.0,2,0.0414276123046875,1.0722277164459229,-3.0729566032689037,6.110064854217656,6.110064854217656,1.7653930187225342,5.991754967889907,0.18597633493425536,F
30.718733737500003,76.71149865000001,Pothole,10.0,5.5129547,1.0,8,0.165740966796875,1.8502211570739746,-13.937134351545078,19.55641345071573,19.55641345071573,2.482513666152954,10.639777819552117,0.43844479676771503,F
30.7188994,76.7117624,Pothole,4.863609,4.863609,0.55,1,0.010345458984375,0.07940445840358734,-3.9206667922377143,0.0,3.9206667922377143,0.594794511795044,10.543813553849802,0.10908059066025033,F
30.7105012,76.7128916,Road Bump,3.202755,1.9159974,0.5,3,0.04142284393310547,0.06010742485523224,-0.27740904905156505,2.135169933877652,2.135169933877652,1.0742796659469604,5.388231444347714,0.10457307625131113,F
30.713034099999998,76.7108028,Road Bump,3.511819,3.411499,0.5,3,0.03107452392578125,0.18478895723819733,0.0,2.3412125265265296,2.3412125265265296,1.1177300214767456,11.526349957303438,0.11992801010071737,F
30.713294433333335,76.71058610000001,Road Bump,10.0,4.85188,0.5,6,0.10356903076171875,0.585057258605957,0.0,13.262860490988498,13.262860490988498,3.7358245849609375,9.91521713882697,0.31881645944629633,F
30.71352485,76.71039222499999,Road Bump,10.0,5.6680875,0.5,12,0.14501190185546875,1.01125168800354,0.0,8.276984171363157,8.276984171363157,4.043590068817139,8.081748746197281,0.17435282179362757,F
30.7139408,76.7100438,Road Bump,1.3084673,1.3084673,0.5,1,0.010356903076171875,0.03158929944038391,0.0,0.8723114939157597,0.8723114939157597,0.157379150390625,9.822432099350964,0.10172997722525737,F
30.7141418,76.7098761,Road Bump,2.0635855,1.5096729,0.5,4,0.072509765625,0.14547187089920044,-0.3756553512394296,1.3757236474556773,1.3757236474556773,0.818995475769043,11.63150783518807,0.3569451801583906,F
30.714543199999998,76.7095368,Road Bump,7.7921834,4.792793,0.5,3,0.031070709228515625,0.5810237526893616,0.0,5.194788960811653,5.194788960811653,2.6847686767578125,11.924961405302488,0.12376600255088031,F
30.7148401,76.70928876666666,Road Bump,1.7767363,1.2065372,0.5,3,0.03107452392578125,0.15179595351219177,0.0,1.1844908336903206,1.1844908336903206,1.5700597763061523,12.405952305028727,0.1297345733512871,F
30.7156518,76.7086049,Road Bump,4.724719,2.778466,0.5,2,0.02071380615234375,0.06656995415687561,0.0,3.149812704254714,3.149812704254714,1.6089808940887451,10.240105923407617,0.1060735648965226,F
30.7165741,76.7080495,Road Bump,4.9384313,4.625941,0.5,3,0.04146575927734375,0.5011525750160217,0.0,3.2922874843126326,3.2922874843126326,2.580388069152832,4.645294071539577,0.09692727424953615,F
30.7168105,76.7084073,Road Bump,6.739885,5.502644,0.5,2,0.020721435546875,0.20381079614162445,0.0,4.4932566433795085,4.4932566433795085,2.2852816581726074,8.781691096762636,0.09112409384204315,F
30.7170059,76.7087154,Road Bump,10.0,4.9973626,0.5,3,0.04144287109375,0.5949704051017761,-0.42069184930113046,11.982954989523105,11.982954989523105,3.677145004272461,9.302829361578835,0.1929226133352032,F
30.7179287,76.71018583333334,Road Bump,3.7994058,2.1876605,0.5,3,0.0310821533203125,0.37273627519607544,0.0,2.5329371748569116,2.5329371748569116,1.5062973499298096,10.339048932543859,0.10929820132238238,F
30.718222100000002,76.7106623,Road Bump,10.0,5.230243,0.5,3,0.0310821533203125,1.2597706317901611,0.0,14.04895170057364,14.04895170057364,0.6082661747932434,6.006528938139854,0.06303645410795218,F
30.718708933333335,76.71145928333334,Road Bump,10.0,6.8846507,0.5,6,0.0828399658203125,0.4423637390136719,-0.3687629083137063,9.528009995911281,9.528009995911281,3.449697256088257,10.312638495753623,0.32452707523232965,F
30.7188994,76.7117624,Road Bump,3.4344418,3.4344418,0.5,1,0.0103607177734375,0.10661180317401886,0.0,2.2896278586302508,2.2896278586302508,0.3637940287590027,10.537806746934722,0.10917924165601618,F
30.7192755,76.7123546,Road Bump,6.659821,5.1189356,0.5,2,0.0310821533203125,0.21901969611644745,-0.026322053411826474,4.4398805424843815,4.4398805424843815,0.885841965675354,9.089353524853166,0.1864670739287771,F
30.7104967625,76.71289547500001,Rough Patch,1.6217164,0.90085936,0.3,8,0.165679931640625,0.11121754348278046,-2.0271454542391476,1.9661904535809303,2.0271454542391476,1.1932604312896729,5.425086800716946,0.1832556363709936,F
30.7136735,76.7102653,Rough Patch,0.590207,0.590207,0.3,1,0.02071380615234375,0.27336204051971436,-0.7377587333302724,2.171233787150257,2.171233787150257,0.8151063919067383,7.626681144945687,0.15797759482214005,F
30.714161190909092,76.70985968181819,Rough Patch,1.5096955,0.83380604,0.3,11,0.31072235107421875,0.21980515122413635,-1.8871194443764434,3.517779845043556,3.517779845043556,1.3688361644744873,11.720203872736896,0.482664201569644,F
30.718677985714287,76.7114100142857,Rough Patch,1.9822186,1.2045505,0.3,7,0.093231201171875,0.2144964039325714,-2.477773284539917,12.346399289594373,12.346399289594373,3.9885294437408447,9.870829009833288,0.22628572018840434,F
