latitude,longitude,event_type,severity,avg_severity,confidence,n_detections,total_duration,max_gyro_peak,max_dip_dev,max_bump_dev,abs_max_dev,max_accel_x,avg_speed,est_size_m,route
30.6709235,76.7280331,Pothole,6.227178,3.612179,0.5,3,0.0310745239257812,0.2177176922559738,-2.647286349303129,4.151451934120791,4.151451934120791,0.6655588150024414,15.096188197841306,0.1562921705968525,C
30.6674653,76.7306294,Road Bump,1.024748,1.024748,0.5,1,0.0207138061523437,0.0846385136246681,-0.1676571948843292,0.683165298424445,0.683165298424445,1.257047176361084,12.934670044551176,0.2679262479473605,C
30.6690439,76.7294637,Road Bump,1.1800543,1.1800543,0.5,1,0.0103607177734375,0.0439264848828315,0.0,0.7867028747514748,0.7867028747514748,1.2344439029693604,16.334119537818655,0.1692332026089304,C
30.6694371,76.7291732,Road Bump,3.606891,3.606891,0.5,1,0.0103530883789062,0.0162266623228788,0.0,2.40459392272966,2.40459392272966,0.6261915564537048,17.86444824092466,0.1849522114786893,C
30.669837,76.7288694,Road Bump,2.0903175,2.0903175,0.5,1,0.020721435546875,0.1020086035132408,0.0,1.3935449240908326,1.3935449240908326,0.6751558780670166,17.23477873134089,0.3571293566461323,C
30.663593066666667,76.73371433333334,Rough Patch,0.85811204,0.6894911,0.3,3,0.0310707092285156,0.22379732131958,-1.072640056613892,0.0,1.072640056613892,0.2541535198688507,10.400153778783244,0.1093100007269318,C
30.6644026,76.7330712,Rough Patch,0.46929434,0.46929434,0.3,1,0.0103607177734375,0.095981627702713,-0.586617920172432,0.0,0.586617920172432,0.8631041049957275,13.86659616252163,0.143667889318118,C
30.6661548,76.7316227,Rough Patch,0.4428027,0.4428027,0.3,1,0.0103607177734375,0.2095915377140045,-0.5535033628365653,0.0,0.5535033628365653,0.0756025910377502,8.25363058107479,0.0855135370567288,C
30.6665983,76.7312848,Rough Patch,1.6164961,1.1492345,0.3,2,0.03106689453125,0.2294480949640274,-2.02062014012445,1.2122727290562647,2.02062014012445,0.5114931464195251,9.718200595620468,0.2031879350299525,C
30.6678861,76.7303372,Rough Patch,1.525646,1.525646,0.3,1,0.0103607177734375,0.0601945184171199,-1.907057470267259,0.0,1.907057470267259,0.1445634961128235,14.642596360404267,0.1517078083605117,C
30.6684572,76.7299127,Rough Patch,1.2983903,1.2983903,0.3,1,0.0103607177734375,0.050912044942379,-1.6229877793272331,0.0,1.6229877793272331,0.0380695611238479,15.170432722715818,0.1571765719409796,C
30.6686926,76.7297294,Rough Patch,0.7916892,0.7916892,0.3,1,0.0103607177734375,0.0235347189009189,-0.989611509594531,0.0,0.989611509594531,0.2232263088226318,15.389403053746468,0.1594452617415444,C
30.6689203,76.7295538,Rough Patch,0.4073112,0.4073112,0.3,1,0.0103607177734375,0.0540165044367313,-0.5091390128726418,0.0,0.5091390128726418,0.0368693470954895,15.998052247988062,0.1657513042661116,C
30.6694371,76.7291732,Rough Patch,1.9856541,1.9856541,0.3,1,0.0207138061523437,0.1165168583393096,-2.482067668573694,1.075618421601506,2.482067668573694,0.5130866765975952,17.852223176038954,0.3697874902568493,C
30.669837,76.7288694,Rough Patch,0.6949423,0.6949423,0.3,1,0.0310745239257812,0.0391581505537033,-0.8686778545774683,0.6043183809179506,0.8686778545774683,1.4248521327972412,17.247469272237993,0.5359568965593364,C
30.6704526,76.7283962,Rough Patch,0.8576236,0.8576236,0.3,1,0.0103530883789062,0.0395150482654571,-1.0720294645343174,0.0,1.0720294645343174,0.5326951146125793,15.874940993128236,0.1643546671117783,C
30.6709235,76.7280331,Rough Patch,1.9738783,1.9084713,0.3,2,0.0310745239257812,0.0625109151005745,-2.46734787526842,0.0,2.46734787526842,0.6544822454452515,15.18740352131566,0.3121842483748969,C
30.6748524,76.7249044,Acceleration,3.3064084,3.3064084,0.7,1,0.0103569030761718,0.0406530499458313,0.0,0.3222892514363877,0.3222892514363877,2.2042722702026367,9.32843041194123,0.0966136496292894,D
